psnr_rain,psnr,ssim_rain,ssim,test_image,epoch,train_name,file_id,imshow,synthetic,save_image,save_result,num_of_layers,features,rain_type
26.5772049072796,32.93196626818366,0.8675203903712294,0.9611235697451995,0,200,resgan4,4,0,1,1,1,20,64,1
18.372304244461194,27.735118915644538,0.6312650628387392,0.9039443835697559,1,200,resgan4,4,0,1,1,1,20,64,1
23.89259260552418,29.122031512756696,0.8931052072038498,0.9438342278439414,2,200,resgan4,4,0,1,1,1,20,64,1
29.541183028663536,32.29925641010003,0.944937290949039,0.9679321307556857,3,200,resgan4,4,0,1,1,1,20,64,1
