psnr_rain,psnr,ssim_rain,ssim,test_image,epoch,train_name,file_id,imshow,synthetic,save_image,save_result,input_channels,deepsupervision,residual,num_of_layers,features,rain_type
26.5772049072796,35.622771095589606,0.8675203903712294,0.9746469208805718,0,40,nestgan1,4,0,1,1,1,3,1,1,17,64,1
18.372304244461194,25.252351946343296,0.6312650628387392,0.8861436618640098,1,40,nestgan1,4,0,1,1,1,3,1,1,17,64,1
23.89259260552418,29.121102313505563,0.8931052072038498,0.9444478010134567,2,40,nestgan1,4,0,1,1,1,3,1,1,17,64,1
29.541183028663536,34.87087897199007,0.944937290949039,0.9762591863155551,3,40,nestgan1,4,0,1,1,1,3,1,1,17,64,1
